packet_rate,function_code_freq,response_time_ms,error_flag,label
21.62493558602621,3.828168699527475,150.71061546743766,0.0,0.0
49.83389657674091,6.0270604268730175,145.97082659538168,0.0,0.0
48.94181242502302,4.352127710353479,132.28072527914415,0.0,0.0
45.46363612408317,5.362449881594527,156.57949512508708,0.0,0.0
67.26226545635632,4.4901060471343675,164.64692066371475,0.0,0.0
41.12670541144229,5.182170627712102,116.49513274071377,0.0,0.0
57.71796177235661,5.891877634570275,103.82411763167137,0.0,0.0
53.56252788706084,3.772985922711464,82.71460325487055,0.0,0.0
62.615192525355155,4.320094103253169,164.8936451086051,0.0,0.0
43.32810915222495,5.184962587342087,111.20635982163101,0.0,0.0
42.67031100876241,7.401583661030353,142.7007371420348,0.0,0.0
60.960699074773984,4.136810287833172,105.17489264981033,0.0,0.0
54.253213083301105,7.040133885996919,150.76531281824072,0.0,0.0
34.55062653323242,7.004423303675171,105.99764816369174,0.0,0.0
44.6069498553673,4.902688849298409,96.16561732765314,0.0,0.0
53.86382653848061,4.7018474738000995,115.829871380925,0.0,0.0
58.37764221546589,4.307934801335309,109.36448598076726,0.0,0.0
43.207693468070445,4.931797469667331,131.92599570922425,0.0,0.0
20.85744010183059,3.593280567440442,118.97210145614953,0.0,0.0
55.23223185737033,4.923760982679402,132.55404789103844,0.0,0.0
37.796793100560244,6.496880273850856,114.17957053829412,0.0,0.0
29.826612018775887,4.388914937523282,106.6978525796239,0.0,0.0
21.676740750158594,4.759275696010949,108.32878904207853,0.0,0.0
58.139808601977414,3.298859525732758,160.89877596062053,0.0,0.0
51.28617450404967,5.374062088131043,124.50341864453871,0.0,0.0
47.74343619287748,5.264481684951374,80.32475581093911,0.0,0.0
63.89024362962762,5.063702359765771,109.59581973091838,0.0,0.0
56.37324683023073,4.783172949777857,121.93732064951752,0.0,0.0
66.16300042721917,4.7072420812275455,156.90799362500758,0.0,0.0
36.072645278330036,5.501900233700672,140.573974317798,0.0,0.0
49.65449376046036,4.971183398411377,101.5656432703617,0.0,0.0
33.83286625051986,5.314971871555332,168.367115071449,0.0,0.0
47.70617668144533,5.214982817454548,119.37679270397045,0.0,0.0
47.513841462333225,6.123427287095762,144.9265962214989,0.0,0.0
56.26613637263071,5.676994097375054,96.89983005200195,0.0,0.0
50.455638811418986,5.19286184315019,72.03673809498204,0.0,0.0
56.23407138279916,6.51842203065218,91.83137019263279,0.0,0.0
57.03440133138894,5.420268529056561,54.99333047608589,0.0,0.0
71.54928677383143,6.304962688790419,162.24178654505818,0.0,0.0
46.847033447138756,5.606942608386638,124.29065837772832,0.0,0.0
40.58977299333621,3.158080921068457,101.50711963103937,0.0,0.0
52.46083615316409,6.304834763319329,129.0524805996024,0.0,0.0
41.97719972860457,5.135176241342669,123.78668072360331,0.0,0.0
64.81960768436537,4.948045229099222,132.41866791227983,0.0,0.0
47.167819610547674,5.281348347489577,144.19062802272538,0.0,0.0
44.3442363212601,4.655016838042933,114.20157693949969,0.0,0.0
45.28684278848882,5.227028860388946,102.40321387798026,0.0,0.0
57.18417423471641,4.408123933656908,136.55550428743834,0.0,0.0
48.422530167685146,6.27427225873437,136.04665555768932,0.0,0.0
43.58333179869618,4.88641188637895,122.0147161624269,0.0,0.0
66.6535191762353,4.6174161572775665,163.55108377361546,0.0,0.0
41.4383015933825,4.0750741842807265,111.24355754276695,0.0,0.0
50.35566074032994,5.268775789148641,102.00284056729464,0.0,0.0
56.5230615161023,5.1871071001250915,128.36182855013203,0.0,0.0
33.686648895829265,5.388424613677507,106.50124286173003,0.0,0.0
54.80260501405925,3.9727481124948714,129.9103304828979,0.0,0.0
39.4489232451955,3.398818801188427,103.3398348832112,0.0,0.0
58.227827808340024,5.62559130250656,111.9951543413623,0.0,0.0
40.37348988081024,6.484641861876508,157.81680840078332,0.0,0.0
56.92769031848861,3.9736463776101036,111.88825286504643,0.0,0.0
61.05833066294713,6.5894412835616984,104.02296911965408,0.0,0.0
58.61436525632805,5.283911058736381,143.41357577413,0.0,0.0
52.513166482381024,4.99293709544917,98.97916099426612,0.0,0.0
47.686990570703,4.602451303454222,106.14113539705863,0.0,0.0
44.23580423665156,3.6154819805750034,131.53122241017988,0.0,0.0
64.71034690817103,5.9877285159246,138.76822847746584,0.0,0.0
43.00504779832357,4.224393638562397,144.40952782162148,0.0,0.0
39.62933926430004,4.2201933242624,105.05556335559031,0.0,0.0
56.6536893503283,5.991926309886955,131.9201734597224,0.0,0.0
42.03863196813505,3.1170165533282734,110.6778360091164,0.0,0.0
40.499365025338726,3.476402189331833,107.88688732978736,0.0,0.0
35.56395737830235,4.981865756491918,144.06425564584572,0.0,0.0
45.170901605394825,5.293284429004852,109.00891208280828,0.0,0.0
49.17284976103507,5.484734647968924,125.5640919204196,0.0,0.0
52.43091727660699,4.6982015066037475,123.11158938461277,0.0,0.0
59.51306244299484,7.53036966864169,98.58491247322995,0.0,0.0
55.268979236657934,4.772107441234166,139.32185710712642,0.0,0.0
48.091277804468206,4.769213847897278,131.2056178735791,0.0,0.0
48.0180432362028,4.203013331186122,80.27418776259158,0.0,0.0
55.10157468915183,5.123906816521071,125.54842222474686,0.0,0.0
62.725701629285695,5.614961232046775,104.54053131666758,0.0,0.0
51.263141994832004,6.20357805453346,141.94150612825257,0.0,0.0
45.30869145789591,3.5107157355597822,91.09200326438483,0.0,0.0
40.07133998914455,4.7540046616442995,112.87046062740912,0.0,0.0
35.547947355877746,5.446703610809144,127.24049101976931,0.0,0.0
56.662696720435235,5.5870575345945355,121.08680588283751,0.0,0.0
55.77978523639557,5.006548657804539,135.25916513427944,0.0,0.0
55.773635251066615,5.542423969532102,89.63156027981421,0.0,0.0
48.71340553647944,4.1910361070742,153.03828673734756,0.0,0.0
64.0693474589175,6.557905432318357,130.50289317576542,0.0,0.0
45.15881505415182,5.992628102979429,147.19436426001792,0.0,0.0
59.55269237207206,3.6550722129348276,137.48480338466484,0.0,0.0
49.61257105010457,3.9248969518832446,119.76779771089913,0.0,0.0
43.91649235320662,3.953078249893094,94.31603578177679,0.0,0.0
55.925303073177616,5.6779699708965286,108.72893637502598,0.0,0.0
54.096361186839935,3.7152722335825326,151.79126665725155,0.0,0.0
53.56972759266926,4.668975665791919,147.70875563312765,0.0,0.0
50.81278422056199,5.4547043964167745,107.6080003979262,0.0,0.0
49.62106918283169,4.933834065453565,63.63391427595643,0.0,0.0
73.88371992870438,5.258887515712706,115.74620531389762,0.0,0.0
61.84256645196173,3.9341972886512417,114.24594223741767,0.0,0.0
57.22826894985512,5.5948543733972445,115.00454775919233,0.0,0.0
51.11799158203388,4.386788107524003,130.57078403662803,0.0,0.0
60.07157200596669,4.675380325602059,137.52425158643325,0.0,0.0
55.17994776391452,5.237731727905986,139.80599094199047,0.0,0.0
50.26204752774036,5.103078221530848,128.91418280270733,0.0,0.0
46.96435674734085,5.0239800190155925,83.98458596154728,0.0,0.0
49.19082662337312,4.249373178023244,113.17600534613409,0.0,0.0
18.295742641219444,4.700450588800808,166.0817956709838,0.0,0.0
52.10600839297642,5.002183590837036,127.48433469604957,0.0,0.0
45.115239198896404,3.624914766832915,127.3563913688773,0.0,0.0
65.92669998282884,4.537467033686621,127.18971879547716,0.0,0.0
50.19344070811754,5.387679879032847,128.30759245011978,0.0,0.0
38.110365804650385,3.7225633961546576,72.33775637828154,0.0,0.0
49.501198458718825,6.15658165159424,115.20951366177863,0.0,0.0
39.538789149374956,6.269613262599843,119.24214336410621,0.0,0.0
54.73407415712467,3.7548494240399144,145.62990798506826,0.0,0.0
52.909473643394854,6.357619633050139,120.95345789244593,0.0,0.0
59.57839631108268,4.856418411287866,87.06977226796118,0.0,0.0
42.09118208305435,5.418514559157055,128.60178312343504,0.0,0.0
50.34008096228147,4.503348947871753,103.9235070351451,0.0,0.0
36.34978204573365,5.923044827226762,95.66428717837164,0.0,0.0
57.01494781924715,5.406094018848667,103.31681906566838,0.0,0.0
55.18871180440122,4.185846743402396,130.85008459329032,0.0,0.0
54.95805021027571,3.8347980000347115,145.17522479520136,0.0,0.0
50.01619031356941,3.539697564790777,129.65859890355173,0.0,0.0
54.14772890788791,5.187941776432757,132.64046447234043,0.0,0.0
66.04339108308596,5.572471411779736,129.46090545676003,0.0,0.0
47.14905742957986,5.650965678779442,122.02654353720936,0.0,0.0
51.38645183710084,4.882018905392622,133.93861269925515,0.0,0.0
39.1387370081859,3.843003544335636,71.62449065861159,0.0,0.0
41.317390384016676,4.317925201976217,122.22176702609666,0.0,0.0
50.97813293093307,6.152348638961926,99.10149930755497,0.0,0.0
61.03933546701907,4.515371435399919,143.2580514508828,0.0,0.0
47.43719175748428,5.143417630681476,117.0568938956628,0.0,0.0
47.64083470687876,3.9243495164251128,120.6189617653566,0.0,0.0
45.931147554956254,5.336583045459035,89.89856251492392,0.0,0.0
44.65243329155677,4.542315438320922,140.33661778025703,0.0,0.0
52.949714557088214,6.046712713775763,132.54656240547618,0.0,0.0
35.027423548213555,5.773557706206813,131.13895764681007,0.0,0.0
62.80939576666728,4.504294053425101,103.73954295662355,0.0,0.0
43.34577701870539,4.873335972652336,104.5272031012374,0.0,0.0
57.21903485438141,4.448883759959371,124.47198908891811,0.0,0.0
37.30001402606124,3.5805668034549902,106.11003179503898,0.0,0.0
56.68840130546218,4.142557570452784,128.69785925354677,0.0,0.0
56.719446078144976,5.19821732772082,76.78174794466557,0.0,0.0
53.84202072005897,5.325259498229582,110.24910887186815,0.0,0.0
40.05571478200208,5.148547903592639,155.93506930852982,0.0,0.0
52.495481895980774,4.698266946041365,128.7897165599153,0.0,0.0
38.16943815265611,5.9330666057209855,123.33587329061986,0.0,0.0
47.472367449038146,5.063541904560937,159.70453071342712,0.0,0.0
60.29413100955326,5.7032538280959475,73.28092762397128,0.0,0.0
57.96701927070742,3.226224867797481,103.69377770423785,0.0,0.0
50.15182942540433,1.0775997483816577,111.97653656505221,0.0,0.0
40.25193424077158,5.28378802783808,137.1670246601078,0.0,0.0
56.455877121741935,3.5752343462785108,137.51312726456473,0.0,0.0
50.193812376980254,4.787548297286944,102.67986582034747,0.0,0.0
26.79684401769577,4.697902958975394,139.959086442851,0.0,0.0
57.826298263165185,6.587400602415537,111.93370465356585,0.0,0.0
49.75767166130308,5.399996552943606,144.23279251298334,0.0,0.0
62.02451247983072,5.165859026798673,99.34714603755884,0.0,0.0
39.04729481157195,5.836991154633674,117.5337680186768,0.0,0.0
18.232961868039993,5.368497586839039,110.1966536924688,0.0,0.0
52.79083858345185,4.542323007011567,141.12060743131428,0.0,0.0
52.91563676681973,6.07147593025456,109.54437566867658,0.0,0.0
33.093283723935485,3.890249872111726,119.15102941976488,0.0,0.0
40.21500454133394,5.323247187533562,130.13622795326097,0.0,0.0
77.55217743719902,3.452430205863689,130.9051696605224,0.0,0.0
46.94389385846197,5.203943857515995,137.73905214946342,0.0,0.0
57.30958976376216,5.19298964177293,124.22249553689333,0.0,0.0
43.493401726316165,6.676454961914663,111.63502169440338,0.0,0.0
29.096971011468433,3.4350261065582206,113.00602509282498,0.0,0.0
48.297417532040946,4.399112824146187,120.51344630415224,0.0,0.0
47.34395439713895,5.8226824265741435,124.99184952148767,0.0,0.0
46.001217613316285,5.335317256397308,117.05656704303128,0.0,0.0
48.853591644936074,5.180305051337503,120.38406841931095,0.0,0.0
52.64268271645636,4.043864297041461,89.6549227885579,0.0,0.0
48.49883048746194,4.409181651908571,133.34710568909355,0.0,0.0
37.35993832052636,6.245041008223256,123.62224577778859,0.0,0.0
54.86184791561939,4.948490806246072,140.03740827082177,0.0,0.0
30.506282446775767,5.375359696144473,120.0032101481417,0.0,0.0
29.496425427157998,4.884811671223521,85.23204842956427,0.0,0.0
57.39180494701568,3.8169144847502348,112.8310762138665,0.0,0.0
55.07020272135357,5.933810426074997,116.00140153763166,0.0,0.0
49.42604634925964,5.503232384532496,134.85806610867198,0.0,0.0
36.04551495244928,7.305636837367189,78.5945291097321,0.0,0.0
42.920890593259244,3.984418620349455,120.8235903389787,0.0,0.0
47.37253252313496,5.82257292120048,130.27350431586612,0.0,0.0
34.041060314258864,3.688456033962999,106.77024229436961,0.0,0.0
42.60971341976767,5.157346567673078,121.49256019633695,0.0,0.0
56.523303381766794,5.976506589063165,107.4592698170031,0.0,0.0
64.27305364289217,2.927864883903513,105.40854133559219,0.0,0.0
45.8056524734145,4.795067525758392,111.83160299737366,0.0,0.0
57.56488354316098,4.43679026595738,105.78616015065978,0.0,0.0
30.85939929412533,4.298042701704878,133.67236623872665,0.0,0.0
56.594512411136115,5.385212652259354,105.30096246329245,0.0,0.0
41.96051585272519,6.120685706422595,101.94179985904145,0.0,0.0
53.0734561670797,4.866721284770844,155.35857333679067,0.0,0.0
47.52247581760291,5.20548642756002,139.2148002364807,0.0,0.0
63.20414009783834,5.114308753059248,82.769732786816,0.0,0.0
41.25564351660082,5.001803506356414,104.70463420294934,0.0,0.0
56.27606297561831,3.9106573622878935,124.84925943445421,0.0,0.0
47.20492536703466,6.108444601722892,126.47510134462986,0.0,0.0
48.41694521990336,5.295195368158836,90.19014268526213,0.0,0.0
48.1614610684079,5.394881490002578,143.17130985644644,0.0,0.0
41.54326895505887,4.193490370974418,136.50448838363252,0.0,0.0
49.85901034093328,4.540779602010759,129.63803264080678,0.0,0.0
49.37351777878178,4.823865802289221,147.1345698142424,0.0,0.0
52.41240248406729,3.4658753065511485,129.04579985141837,0.0,0.0
50.84505145692862,3.311965674802322,128.97161758503694,0.0,0.0
57.97994549612236,4.399252069361432,151.15358543644484,0.0,0.0
59.235086160473685,5.52252076644239,142.0243916145542,0.0,0.0
39.49376678172199,4.346862610070059,103.16985082176937,0.0,0.0
58.68772500590771,3.9811948024092865,132.66390357343832,0.0,0.0
38.13663572890145,4.18531434676233,106.71464270082836,0.0,0.0
55.87855888137735,4.5446575768546875,130.08309101900556,0.0,0.0
56.197387847028686,4.646141037179897,129.5322701403963,0.0,0.0
30.886831083374958,7.165521452206557,92.33065375088029,0.0,0.0
50.9297924652941,6.054620628487318,117.5630877737793,0.0,0.0
45.31503886639684,6.024774112281728,125.30514047160804,0.0,0.0
42.41234742064625,6.168580364273382,111.27419618011686,0.0,0.0
63.50852330699006,4.0011791306659505,126.2941988478152,0.0,0.0
43.46320859362581,3.777635385012761,136.11795554002137,0.0,0.0
41.9362307088195,3.8931297084659433,119.38813871538488,0.0,0.0
50.756949400050935,6.334506133337838,124.49198953416519,0.0,0.0
56.85589746298416,4.452808211117509,147.66848157111951,0.0,0.0
48.58351413989873,3.748643817760713,129.4639316645045,0.0,0.0
61.663705456692526,4.569003799780187,124.01648579348948,0.0,0.0
55.30975661964091,4.761394468285372,100.83841240717278,0.0,0.0
28.217886802685697,5.268413273694562,133.420520227777,0.0,0.0
44.70533036492992,5.250951020712043,126.60299898783877,0.0,0.0
44.38157900648301,4.1718194361264915,145.67478867402815,0.0,0.0
54.79360953429422,5.685656392513711,120.93757086606622,0.0,0.0
23.75182943625888,4.360806466249842,83.67466999732008,0.0,0.0
75.49009708717722,4.843723663294957,85.99758262343477,0.0,0.0
55.3102609489421,5.686774070503355,134.71361527519466,0.0,0.0
51.48876803917691,4.358178596055659,108.59612804603694,0.0,0.0
61.81567716419146,4.430648576418863,128.73535502220994,0.0,0.0
73.43654052812624,5.591668049693131,122.28465289004713,0.0,0.0
58.70746644588403,4.142266823394981,116.66320664612158,0.0,0.0
59.4881309647162,4.615207976395929,118.07277428823554,0.0,0.0
51.30690024464382,5.555742178042893,102.69220989909546,0.0,0.0
48.58474246633052,7.054092441435975,119.68444622200659,0.0,0.0
45.24204555995099,5.605404504762746,108.31013134411202,0.0,0.0
41.73888008285458,5.472639762990012,112.5548695974859,0.0,0.0
43.12985900300502,5.53080158367273,113.52701910581678,0.0,0.0
36.494440356570166,3.9268097259329506,115.46613460202562,0.0,0.0
49.24128549314977,5.115596738679908,138.44346913014172,0.0,0.0
33.153324227736135,4.970233511663598,117.40418341590613,0.0,0.0
51.90916524143711,5.321584540372756,140.47404673180196,0.0,0.0
49.63669391957658,5.116508052475871,150.75709902652963,0.0,0.0
51.46935298386688,5.379699677417112,137.098893021123,0.0,0.0
44.77868429980008,4.688532805100799,130.68937070137022,0.0,0.0
80.76860370180503,5.058608917371792,126.53664418967041,0.0,0.0
63.601159001803126,3.772171433943008,137.30717418100141,0.0,0.0
37.55457499915277,4.680092721997086,121.7872147719248,0.0,0.0
52.32868087426898,6.390833548176643,139.69139691914398,0.0,0.0
43.91993857062676,5.318808339628256,132.28211610579368,0.0,0.0
39.85520273292586,4.979078962616923,112.80319078439224,0.0,0.0
36.599279288760656,6.896123276254347,137.91701760205612,0.0,0.0
54.32216690759254,3.639165021698921,121.82960011955137,0.0,0.0
43.18619764930426,3.8905444445537802,117.87735984775368,0.0,0.0
59.678260240252044,6.712711411276272,110.47601679202026,0.0,0.0
59.93782214530439,5.0459609360489335,123.32037695749145,0.0,0.0
63.739143852114495,4.757416963710206,139.92925230825966,0.0,0.0
41.47613233925897,3.8007956749043568,137.77880011186073,0.0,0.0
54.753656106920104,5.4476962663950115,127.06787594917914,0.0,0.0
56.32454216642301,5.544459869527462,131.9928728145007,0.0,0.0
45.258218248960354,3.9055056391651037,145.43393583045116,0.0,0.0
42.28228042607125,4.8597244144495715,117.00067417658278,0.0,0.0
66.09520665775973,4.6644841679669335,97.69159992939588,0.0,0.0
52.27495875732054,5.255977146418771,146.02259704357147,0.0,0.0
56.35967750711738,3.8807497577793564,109.40443495938564,0.0,0.0
41.77923988172073,6.251947454513157,106.1932375331219,0.0,0.0
37.80715533477806,5.915823781597604,84.07604489330897,0.0,0.0
44.30550225507889,4.6368244412671835,131.42566106328593,0.0,0.0
48.75978612610003,4.783581288361629,87.57094750895557,0.0,0.0
39.35779993182651,4.863577849722384,104.99482384616526,0.0,0.0
49.90155191349617,4.221691446993496,131.76473589030118,0.0,0.0
33.114948119315,4.556570581764964,134.43842504816743,0.0,0.0
38.79952577530128,4.729729632325391,106.96591703563533,0.0,0.0
56.70911248276875,6.612868370707128,117.31693346015189,0.0,0.0
56.037905202778944,5.946618308330437,102.54810947187694,0.0,0.0
46.08123234613134,5.934654707336623,109.03206424377635,0.0,0.0
39.82235690923047,5.369925613004391,125.32430520305815,0.0,0.0
39.72596448473989,3.882672991068765,109.96706642407085,0.0,0.0
46.26731754058686,4.958508895422621,115.11569919648662,0.0,0.0
56.44518491645292,5.97048845961338,90.70586636764867,0.0,0.0
59.28245691344325,3.7417353706327123,142.65912329612274,0.0,0.0
45.03468264518031,5.636553206873264,130.2013318634213,0.0,0.0
38.46507574015216,7.322609225262767,135.85810743674404,0.0,0.0
52.678436378663335,6.061816645989731,145.80850649233724,0.0,0.0
41.764650293741504,6.414029135561988,103.49574248908567,0.0,0.0
44.817473611387975,5.218338750442161,112.83211033943952,0.0,0.0
63.252760904370376,5.96793194876499,82.10331264835578,0.0,0.0
58.27115428565768,4.282146785645964,182.80845820204473,0.0,0.0
51.579743122514515,5.795863812341226,117.00829369365248,0.0,0.0
37.280809988872775,5.654388134060763,140.77455799829823,0.0,0.0
52.11396567470659,5.2899111740376625,95.23677711329083,0.0,0.0
60.626572907875264,6.316007419718498,139.92776851286018,0.0,0.0
46.24366334234465,4.4612151621526115,157.1518175329933,0.0,0.0
63.51114089986715,4.812942483526338,118.79438501944037,0.0,0.0
62.92745289518207,5.095462041358297,99.78237006820797,0.0,0.0
66.63732832143474,3.970389028910599,117.22407198108928,0.0,0.0
53.05243126531353,5.226931943800248,75.46476950085548,0.0,0.0
55.873916998060125,3.281069587046153,119.24226597956316,0.0,0.0
64.1418728833109,6.04695453442821,136.4193427862599,0.0,0.0
54.473939370689756,5.046637366565966,119.28484711252972,0.0,0.0
44.98765892209787,4.479107096096237,114.31720890622066,0.0,0.0
45.514571634721385,4.1656263877048785,130.55136232224066,0.0,0.0
52.38554953773739,4.765420970380813,132.08049693899105,0.0,0.0
37.09438578053781,5.688259710772414,86.80188874989635,0.0,0.0
48.56741084635807,5.547738978737561,121.77645924557577,0.0,0.0
60.96547118230254,4.294462052721539,168.71970248458487,0.0,0.0
28.087461488347188,4.153960327372365,93.29967508703952,0.0,0.0
65.34482101794515,5.656898706319647,118.29162334333867,0.0,0.0
61.2237421870316,4.2776525953849704,158.83492244103405,0.0,0.0
45.40235384169524,5.059909774079504,142.0835031308735,0.0,0.0
55.43390827871809,5.123754642524277,109.73206638447877,0.0,0.0
50.03147726906327,5.312062131726738,124.12270759245207,0.0,0.0
62.299903684386834,5.8582704301818715,119.95776640030353,0.0,0.0
59.82683142769941,3.7370370631326773,105.03856391356665,0.0,0.0
35.99929276816991,3.0888406747395125,118.51495785013836,0.0,0.0
55.87262413464177,4.432552718771649,114.40067734386942,0.0,0.0
47.94372146356752,6.801528407832186,122.254978761535,0.0,0.0
50.828325705181,7.022174100087378,105.03233638617934,0.0,0.0
42.71828099030184,6.831177135565888,94.46763599510678,0.0,0.0
67.48137069120835,4.80701863223931,119.17438453215259,0.0,0.0
60.40061819902576,3.217884918015171,154.3023643635756,0.0,0.0
42.60228836027033,2.656960898348159,121.64405852525593,0.0,0.0
36.653893930897674,4.385961838450589,113.36812442136909,0.0,0.0
46.14327369022152,4.80192636985064,135.08171610076997,0.0,0.0
54.34502646091306,6.300625401055958,116.83360774809243,0.0,0.0
52.40205843946223,5.867805459542446,157.3606584991822,0.0,0.0
62.53132824768244,5.22740507899162,119.92174981409843,0.0,0.0
57.89919722180852,4.110155229058858,134.00994126316326,0.0,0.0
59.695690257529066,4.03922044175511,104.90791235213455,0.0,0.0
53.268554006104374,5.254127687071436,130.06178506673325,0.0,0.0
36.1070126978901,5.6970509788397266,125.50186953887508,0.0,0.0
48.04301468853099,5.391881262245585,118.86987750681584,0.0,0.0
60.600897399086655,3.965402040393345,109.96484477660559,0.0,0.0
49.48477071475354,5.650667628792086,107.23939668695252,0.0,0.0
55.030903686237465,5.425910967101411,125.64705327959305,0.0,0.0
46.81251684753867,3.9293335938098215,132.57878219392947,0.0,0.0
39.70188151458155,4.215679029699745,117.45674407411737,0.0,0.0
48.766559359538896,5.688495974561566,125.74535858241585,0.0,0.0
53.09047443032654,4.765492464854109,119.2417064373446,0.0,0.0
43.44312280538556,6.589147301636457,121.97052049810776,0.0,0.0
47.64288755143332,5.501129276064576,115.9911003464555,0.0,0.0
40.605367580140175,4.5133688118107305,120.35945158736617,0.0,0.0
61.19244917564096,4.9897943996090675,173.96080913634853,0.0,0.0
47.05544242411966,5.063383392637718,126.2326859761485,0.0,0.0
64.52755545126183,4.27160968675829,132.90593916862085,0.0,0.0
65.28747850540908,4.087411801822373,128.76047210656193,0.0,0.0
49.189540352782565,5.701389893809499,114.74366353405881,0.0,0.0
39.915512674526504,5.8452732970420955,145.87978426583336,0.0,0.0
29.141021222666627,5.603781469552959,114.17672459147317,0.0,0.0
35.279629269732084,6.515318094323802,141.10109097885103,0.0,0.0
36.2616517510134,4.458226763988398,113.31586003867102,0.0,0.0
63.784696274615044,6.67427076607113,100.80054961711917,0.0,0.0
51.15824587226946,4.099078881445847,127.30792416472386,0.0,0.0
53.896045240919875,3.9873144366315074,97.90663287795786,0.0,0.0
27.79578991064874,3.2400411178507498,130.7128045003322,0.0,0.0
38.020335707827385,4.554204686173183,96.11682687817367,0.0,0.0
58.87079776446287,4.496277663170546,113.61983939054294,0.0,0.0
52.867741123825866,5.5259372802546505,91.36540606950517,0.0,0.0
48.527947213144024,5.243890941620451,176.48334018805457,0.0,0.0
55.64842358600123,3.8070266289808634,86.92080880767372,0.0,0.0
66.35797806135815,4.607273761574183,120.19627480792809,0.0,0.0
47.78957536462949,4.628537978912314,142.86608548660027,0.0,0.0
50.69369802658069,3.2240177530381073,140.7277181717405,0.0,0.0
51.92596918731305,4.01905327298663,137.02684244346275,0.0,0.0
73.92109635273992,4.229186369385911,113.65543223557049,0.0,0.0
29.006437355809744,6.433625019820946,147.02177892674004,0.0,0.0
56.83223014788808,5.191450715957353,138.26782181604366,0.0,0.0
48.85197751240936,5.662168753947499,124.24599235320953,0.0,0.0
55.667717261841794,3.5013645028507883,124.81161515453184,0.0,0.0
43.42627446005275,6.194214483013992,113.92154704769254,0.0,0.0
49.5103496914155,6.301102063024093,101.80695948333923,0.0,0.0
57.114105794654954,3.001655032855374,144.74301950957434,0.0,0.0
81.1291020104384,4.294683276084152,146.24415987203065,0.0,0.0
58.08036189402071,5.49576557301551,102.31781717940157,0.0,0.0
41.51934401969491,5.644388453538182,116.92429669707616,0.0,0.0
194.26307134164284,11.381635145147705,375.7468152018216,1.0,1.0
198.6937638503876,18.73131481636879,287.4913843506443,1.0,1.0
202.57179514350327,12.217418199519216,405.308510486442,1.0,1.0
237.8744584658472,11.236256189428458,302.7710646555735,1.0,1.0
170.11130766053026,17.128464536745525,409.96440299561027,1.0,1.0
166.14612033949362,19.863494248795924,328.07108196954226,1.0,1.0
249.464789685719,16.95205394550404,212.31622994962697,1.0,1.0
181.49421032474808,15.083216095090178,271.40670076152503,1.0,1.0
149.47858585691733,16.240615304406028,315.56682330501724,1.0,1.0
180.5948023160052,15.54570767226912,459.4551218998862,1.0,1.0
186.79789059023997,10.496196415458424,422.091490442338,1.0,1.0
262.1985091090306,10.029519420220339,479.9089129857714,1.0,1.0
236.9930484950695,14.684696482106181,482.2908172823886,1.0,1.0
245.9008246652897,15.319427343077216,307.2199356327268,1.0,1.0
232.79894569387145,15.045329513470936,334.92105121929364,1.0,1.0
237.84974686461257,17.704406454599653,317.09760605355694,1.0,1.0
172.4767149367873,14.13809313534264,296.2791515759139,1.0,1.0
192.05591378586064,17.251916727619424,202.68042325308332,1.0,1.0
160.40338747905804,14.421652930694208,348.8201825586526,1.0,1.0
191.58047877851865,22.293435848145865,247.15475250311115,1.0,1.0
227.36419963738965,15.322854906905787,347.26624947725384,1.0,1.0
205.38333139248988,24.36289044610271,519.2616647650387,1.0,1.0
252.45923275841182,16.408046364363457,309.2523922935433,1.0,1.0
154.34336831091122,14.145291317647137,365.5819204502454,1.0,1.0
220.0095340279296,11.402208094961303,422.53187086474264,1.0,1.0
150.06788792522727,9.228445703769225,372.4233033572726,1.0,1.0
203.7670587669457,11.034230862415374,373.39873503538365,1.0,1.0
229.61333690225916,11.48157476334404,321.0078053049536,1.0,1.0
191.41989732703124,16.579280081648708,331.44976199510137,1.0,1.0
222.04506416347823,12.89533851575925,273.19915822497376,1.0,1.0
161.61070660668264,15.74770821021799,417.6836007111526,1.0,1.0
133.45240087214466,20.127913449506742,210.68066747087232,1.0,1.0
222.2811848995121,14.648766593460586,427.6870670705762,1.0,1.0
269.76040936302934,23.316626793867215,237.7041292203806,1.0,1.0
160.1582023932043,10.29675607864321,427.0085819261322,1.0,1.0
248.88776720427182,14.397665806500289,321.6945979030255,1.0,1.0
201.73693635265644,12.842748305556086,251.4505049493536,1.0,1.0
146.57233913227697,18.74602642422803,396.3438916063709,1.0,1.0
154.7397879459135,6.040833478535516,424.301402806062,1.0,1.0
200.631390934426,9.227538843288755,314.953708151717,1.0,1.0
183.82150848303584,14.57061271019615,407.64884389431467,1.0,1.0
147.48348092967043,21.205510884037974,167.19324042645198,1.0,1.0
132.23842875098381,15.903367336149229,244.352296820272,1.0,1.0
166.13122688293976,9.593810182943065,453.3927144374983,1.0,1.0
207.75236033324472,10.211333629239078,332.1064580641667,1.0,1.0
199.74396989587447,21.691958811379813,201.0229338840922,1.0,1.0
179.95048169999689,12.515460804815037,294.09070556464053,1.0,1.0
208.0754877716593,11.228146510200943,276.12796219799355,1.0,1.0
241.6010687945075,20.909490242523443,336.72306148216603,1.0,1.0
215.7650604173659,19.044388022347963,320.3399212953882,1.0,1.0
195.14765314441678,20.096238573067183,364.31453831505286,1.0,1.0
237.12288026642756,11.199832478936735,344.44271587099405,1.0,1.0
